0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.42225948,0.2299853,0.0,0.0,0.19235589,0.6859447,0.7035814,0.0,0.0,0.0,0.09867063,0.0,0.0,0.0,0.0,0.0,0.0,0.22641744,0.0,1.0478548,0.25074926,0.24243069,0.38840008,0.6701686,0.41910338,0.0,0.0,0.042624183,0.0,0.0,0.104691304,0.42598367,0.0,0.43712062,0.1634648,0.0,0.6369029,0.0,0.32958746,0.17038701,0.33861944,0.23014621,0.03756483,0.2486596,0.4110524,0.0,0.0,0.5772491,0.56910205,0.09780393,0.0,0.0,0.40102482,0.013503627,0.0,0.06853273,0.0,0.0,0.24531056,0.0,0.115025885,0.0,0.0,0.13521631,0.54772943,0.16508119,0.40810272,0.0,0.0,0.0,0.36529574,0.0,0.22689152,0.23083888,0.4928569,0.35455954,0.0,0.21116802,0.0,0.0,0.12403901,0.90555465,0.192484,0.5488927,0.097817466,0.0,0.0,0.0,0.9179455,0.887481,0.0,0.3016339,0.013455022,0.0,0.0,0.23095071,0.35569364,0.0,0.0,0.3682002,0.0,0.0,0.0,0.0,0.0,0.11593776,0.09003936,0.36498636,0.14142078,0.6677733,0.17749824,0.0,0.34723324,0.0,0.25916746,0.0,0.36243117,0.0,0.0,0.0,0.0,0.3369202,0.0,0.45563823,0.0,0.0,0.0,0.4556761
0.45124236,0.3671321,0.0,0.0,0.166762,0.72556174,0.77472234,0.0,0.0,0.0,0.17288306,0.0,0.0,0.0,0.0,0.0,0.0,0.37536305,0.0,1.0669074,0.25359154,0.22048414,0.3951189,0.7545842,0.50089175,0.0,0.0,0.09012141,0.0,0.0,0.05504459,0.48375222,0.0,0.4372978,0.19414331,0.0,0.6651086,0.0,0.30701953,0.15379448,0.40022925,0.2600203,0.058242682,0.31310135,0.44528276,0.0,0.00043473812,0.66242653,0.6505511,0.0843255,0.0,0.0,0.46673584,0.0,0.0,0.055177122,0.0,0.0,0.22672662,0.0,0.22149749,0.0,0.0,0.113344744,0.6372532,0.20267668,0.41057757,0.0,0.0,0.0,0.30348018,0.0,0.31414858,0.35760444,0.48963764,0.34408525,0.0,0.2168355,0.0,0.0,0.2694493,1.037658,0.22351351,0.5763933,0.10276452,0.0,0.0,0.0,1.0072427,0.97437733,0.0,0.39580062,0.05008955,0.0,0.0,0.27161208,0.35309651,0.0,0.0,0.3994826,0.0,0.0,0.0,0.0,0.0,0.17419937,0.13555889,0.4385838,0.121033534,0.7717847,0.2424486,0.0,0.28602117,0.0,0.31501442,0.0,0.46155107,0.0,0.0,0.0,0.0,0.45743856,0.0,0.48664078,0.0,0.0,0.0,0.5378635
0.44149205,0.5382729,0.0,0.0,0.016645709,0.7301017,1.0214344,0.0,0.0,0.0,0.41772777,0.0,0.0,0.0,0.0,0.0,0.0,0.36543825,0.0,1.0662956,0.49138665,0.0,0.4919875,0.813802,0.53168184,0.0,0.0,0.3120331,0.0,0.0,0.0,0.40573028,0.0,0.8290226,0.3349704,0.0,0.6047575,0.0,0.3547849,0.0,0.64112324,0.14797579,0.31965327,0.7020092,0.51017225,0.0,0.0,0.71326315,0.8961912,0.29590166,0.0,0.0,0.5413929,0.028960478,0.0,0.0,0.0,0.0,0.3638209,0.0,0.47456932,0.0,0.0,0.30148,0.8489567,0.3211082,0.71074575,0.0,0.0,0.0,0.34431198,0.0,0.5704516,0.6267066,0.6198758,0.42066884,0.0,0.37237754,0.0,0.0,0.52168614,1.0211134,0.4392932,0.6532818,0.16714203,0.0,0.0,0.0,1.3184812,1.1698339,0.0,0.6388221,0.0,0.0,0.0,0.35946247,0.63114035,0.0,0.0,0.8715184,0.0,0.0,0.0,0.0,0.0,0.3059032,0.21883506,0.59952724,0.33399168,0.99871594,0.26669353,0.0,0.47318035,0.0,0.5115384,0.0,0.83683586,0.0,0.0,0.0,0.0,0.5795733,0.0,0.62623996,0.0,0.0,0.0,0.67536163
0.36256358,0.61155933,0.0,0.0,0.0064036343,0.7512423,1.2989217,0.0,0.0,0.0,0.3363891,0.0,0.0,0.0,0.0,0.0,0.0,0.48346016,0.0,1.0778506,0.30502328,0.0,0.5133698,0.8672105,0.555223,0.0,0.0,0.4236363,0.0,0.0,0.0,0.5082424,0.0,0.7483201,0.3601959,0.0,0.61852247,0.0,0.41521424,0.0,0.7751484,0.2859301,0.33161244,0.7431191,0.5611448,0.0,0.0,0.7145809,0.9490073,0.306209,0.0,0.0,0.73527247,0.0,0.0,0.012326504,0.0,0.0,0.47039342,0.0,0.56696486,0.0,0.0,0.23226547,0.83701503,0.32926315,0.54271394,0.0,0.0,0.0,0.31912366,0.0,0.6776113,0.64304465,0.6055306,0.3966504,0.0,0.33301964,0.0,0.0,0.5265989,0.9639455,0.44190052,0.62248045,0.07622788,0.0,0.0,0.0,1.3121184,1.0583416,0.0,0.55473906,0.043394424,0.0,0.0,0.42948967,0.61384034,0.0,0.0,0.5613303,0.0,0.0,0.0,0.0,0.0,0.35865146,0.20266342,0.60700005,0.26761848,0.7613619,0.3918728,0.0050738035,0.1708145,0.0,0.44019362,0.0,0.8957797,0.0,0.059768632,0.0,0.0,0.63136315,0.0,0.55168396,0.0,0.0,0.0,0.60588545
0.33597273,0.175016,0.0,0.0,0.10990875,0.5239499,0.67853284,0.0,0.0,0.0,0.120922044,0.0,0.0,0.0,0.0,0.0,0.0,0.2275241,0.0,0.64309686,0.30512795,0.04978629,0.23784938,0.604101,0.32439706,0.0,0.0,0.10693362,0.0,0.0,0.0,0.42462796,0.0,0.4464029,0.29330146,0.0,0.34611157,0.0,0.5057081,0.091008075,0.2611397,0.15752347,0.28485313,0.4170264,0.3754048,0.0,0.0,0.2981267,0.41648695,0.28313535,0.0,0.0,0.53929603,0.09528642,0.0,0.20311603,0.0,0.0,0.25182438,0.0,0.19529021,0.0,0.0,0.30040658,0.37698543,0.30533108,0.3241964,0.0,0.0,0.0,0.32033283,0.0,0.2398588,0.44761318,0.51601195,0.43598527,0.0,0.23320623,0.0,0.0,0.083722785,0.77724504,0.1642796,0.40667468,0.14701338,0.0,0.032428786,0.0,0.88938004,0.67749244,0.036433388,0.32586882,0.06884413,0.0,0.0,0.26283345,0.39994374,0.0,0.0,0.34743112,0.0,0.0,0.043899626,0.053943943,0.0,0.22537197,0.0,0.3204025,0.32354453,0.67320615,0.042561423,0.0,0.27006358,0.0,0.31226158,0.0,0.5320079,0.0,0.2677461,0.0,0.0,0.48215,0.0,0.38237116,0.0,0.0,0.0,0.3846052
0.18337435,0.415751,0.0,0.0,0.09296067,0.6978121,1.1191885,0.0,0.0,0.0,0.19611111,0.0,0.0,0.0,0.0,0.0,0.0,0.42503008,0.0,0.99830467,0.32585588,0.0,0.43423262,0.6162966,0.5511568,0.0,0.0,0.40006992,0.0,0.0,0.017073367,0.5712393,0.0,0.5523392,0.4006242,0.0,0.6087023,0.0,0.39458168,0.1364103,0.73249114,0.30851975,0.3295852,0.6407187,0.44728914,0.0,0.016340982,0.67602557,0.81426954,0.29777583,0.0,0.0,0.53628165,0.0,0.0,0.09827652,0.0,0.0,0.32253245,0.0,0.40821224,0.0,0.0,0.22177383,0.5926381,0.2850139,0.5669384,0.0,0.0,0.0,0.27712214,0.0,0.5294872,0.58098614,0.60950214,0.5101139,0.0,0.33065853,0.0,0.0,0.3806423,0.99773955,0.22400954,0.44521427,0.056513246,0.0,0.0,0.0,1.248637,1.0483568,0.0,0.48452488,0.09186704,0.0,0.0,0.25013968,0.4573042,0.0,0.0,0.46780968,0.0,0.0,0.0,0.0,0.0,0.18560413,0.20847476,0.5131986,0.28193977,0.7328205,0.27654454,0.0,0.2687683,0.0,0.4575185,0.0,0.85172397,0.0,0.1459991,0.0,0.0,0.57115513,0.0,0.5819716,0.0,0.0,0.0,0.669069
0.20487605,0.65344423,0.0,0.0,0.0,1.1016524,1.3191673,0.0,0.0,0.0,0.6701641,0.0,0.0,0.0,0.0,0.0,0.0,0.5226558,0.0,1.328201,0.47892264,0.0,0.8361643,1.1822976,0.72052246,0.0,0.0,0.85112906,0.0,0.0,0.0,0.49544933,0.0,0.8640919,0.47176367,0.0,0.7048405,0.0,0.4436426,0.0,0.956651,0.5730794,0.47257695,0.89387,0.9384549,0.0,0.14721318,1.0185767,1.1355464,0.31640068,0.0,0.0,0.864253,0.0,0.0,0.0,0.0,0.0,0.5010815,0.0,0.84426755,0.0,0.0,0.30177563,0.904796,0.48318422,1.1543705,0.0,0.0,0.0,0.26001003,0.0434046,0.9130401,1.0679306,0.8158059,0.4290919,0.0,0.24339412,0.0,0.0,0.8219421,1.5389645,0.46931794,0.6551476,0.0,0.0,0.0,0.0,1.5509514,1.1255205,0.0,0.8209499,0.09696346,0.0,0.0,0.47398475,0.6642713,0.0,0.0,0.97871834,0.0,0.0,0.0,0.0,0.0,0.49014845,0.62607807,0.6619594,0.059422046,1.3184754,0.6658304,0.0051115593,0.37833637,0.0,0.4936581,0.0,1.023647,0.0,0.15359038,0.0,0.0,0.73274213,0.0,0.7681393,0.0,0.0,0.0,1.1469146
0.19651724,0.2151191,0.0,0.0,0.08477894,0.5892874,1.0349364,0.0,0.0,0.0,0.15170668,0.0,0.0,0.0,0.0,0.0,0.0,0.2705627,0.0,0.8269604,0.31479698,0.04280555,0.32726967,0.5397407,0.4094442,0.0,0.0,0.32262596,0.0,0.0,0.0,0.46191937,0.0,0.4353971,0.37756026,0.0,0.47083125,0.0,0.3088608,0.02506804,0.5232524,0.27200758,0.29980284,0.4473031,0.45450592,0.0,0.012022505,0.584663,0.71597165,0.21800128,0.0,0.0,0.60223216,0.039762363,0.0,0.079365194,0.0,0.0,0.2726082,0.0,0.29694957,0.0,0.0,0.25753665,0.49051836,0.27648035,0.49164367,0.0,0.0,0.0,0.34983057,0.0,0.43107545,0.5090896,0.4840104,0.49803597,0.0,0.17196485,0.0,0.0,0.27186152,0.9759399,0.18321997,0.3814502,0.1505303,0.0,0.0,0.0,1.0527384,0.7892851,0.0,0.46644872,0.0634731,0.0,0.0,0.2689197,0.3905101,0.0,0.0,0.4682071,0.0,0.0,0.029122483,0.0,0.0,0.10135777,0.1541818,0.47339776,0.13344957,0.68861794,0.19773827,0.0,0.1981286,0.0,0.29529592,0.0,0.6232186,0.0,0.19454218,0.0,0.0,0.50473374,0.0,0.568019,0.0,0.0,0.0,0.56214434
0.3309822,0.39787233,0.0,0.0,0.0,0.8631038,1.0682236,0.0,0.0,0.0,0.36284947,0.0,0.0,0.0,0.0,0.0,0.0,0.34055135,0.0,1.1747317,0.3810296,0.0,0.4300752,0.8154089,0.7082808,0.0,0.0,0.37646165,0.0,0.0,0.0,0.5541101,0.0,0.7883443,0.37428468,0.0,0.5533599,0.0,0.5679276,0.0,0.47386372,0.19109416,0.22958298,0.6680458,0.5341092,0.0,0.08419107,0.7274173,0.8307443,0.13901092,0.0,0.0,0.76413256,0.0,0.0,0.12196772,0.0,0.0,0.43041664,0.0,0.5159468,0.0,0.0,0.2398497,0.6083459,0.2653216,0.6892638,0.0,0.0,0.0,0.20236845,0.0,0.43891987,0.684651,0.584685,0.31392798,0.0,0.3225532,0.0,0.0,0.4683983,1.0226003,0.19118173,0.5889665,0.02648462,0.0,0.018420717,0.0,1.205518,0.9324255,0.0,0.65883726,0.0,0.0,0.0,0.302244,0.6209253,0.0,0.0,0.6346844,0.0,0.0,0.0,0.0,0.0,0.1779268,0.13746637,0.7971458,0.16125242,0.9130105,0.37729883,0.0,0.3978213,0.0,0.41321257,0.0,0.6768947,0.0,0.032811757,0.0,0.0,0.4808063,0.0,0.54768384,0.0,0.0,0.0,0.6629839
0.35504588,0.74995565,0.0,0.0,0.0,0.7613584,1.3688463,0.0,0.0,0.0,0.6936843,0.0,0.0,0.0,0.0,0.0,0.0,0.51924723,0.0,1.346088,0.50149024,0.04100194,0.510484,0.9750918,0.6794185,0.0,0.0,0.54492503,0.0,0.0,0.0,0.42142007,0.0,0.990346,0.4528042,0.0,0.6440414,0.0,0.4686936,0.0,0.78995466,0.34839058,0.4164131,0.9164388,0.6539699,0.0,0.0056443363,0.8473764,0.9831173,0.2221826,0.0,0.0,0.6425432,0.062861554,0.0,0.0,0.0,0.0,0.33061185,0.0,0.70076054,0.0,0.0,0.3288075,0.9954448,0.37549755,0.8187446,0.0,0.0,0.0,0.26849434,0.0,0.7123283,0.8081827,0.6509031,0.4339317,0.0,0.36134773,0.0,0.0,0.6455228,1.1470972,0.43129027,0.66856325,0.07566471,0.0,0.0,0.0,1.4909662,1.1182348,0.0,0.840501,0.0,0.0,0.0,0.47997326,0.7588875,0.0,0.0,0.9658395,0.0,0.0,0.0,0.0,0.0,0.43370295,0.34397948,0.71203446,0.3342847,1.1022104,0.3378024,0.0,0.42941487,0.0,0.5404612,0.0,0.9497713,0.0,0.1065556,0.0,0.0,0.7202724,0.0,0.7287668,0.0,0.0,0.0,0.86980677
0.36810446,0.36727533,0.0,0.0,0.0,0.7005598,0.930675,0.0,0.0,0.0,0.39803466,0.0,0.0,0.0,0.0,0.0,0.0,0.4161091,0.0,1.0336729,0.4179806,0.0,0.43379974,0.6275688,0.47925314,0.0,0.0,0.31181744,0.0,0.0,0.0,0.46990794,0.0,0.7408433,0.27786243,0.0,0.6060666,0.0,0.35952866,0.0,0.6053858,0.13125527,0.27842787,0.6000535,0.5484222,0.0,0.062095225,0.620193,0.70703113,0.26173663,0.0,0.0,0.5405771,0.05898722,0.0,0.0,0.0,0.0,0.29944235,0.0,0.34837833,0.0,0.0,0.26932907,0.69883126,0.2942546,0.6101593,0.0,0.0,0.0,0.3470449,0.0,0.4370684,0.5061036,0.6196754,0.47785726,0.0,0.30110085,0.0,0.0,0.35823828,1.0334114,0.22785482,0.5296192,0.10849248,0.0,0.0,0.0,1.0946594,1.0251262,0.0,0.49453214,0.032694604,0.0,0.0,0.2811499,0.6092102,0.0,0.0,0.60181475,0.0,0.0,0.0,0.0,0.0,0.23655096,0.22558005,0.36623737,0.20145544,0.7561537,0.23181538,0.0,0.37621862,0.0,0.3914726,0.0,0.6352832,0.0,0.094711974,0.0,0.0,0.5774604,0.0,0.5726793,0.0,0.0,0.0,0.6534167
0.340199,0.38566262,0.0,0.0,0.026143959,0.7133235,0.8422643,0.0,0.0,0.0,0.28556284,0.0,0.0,0.0,0.0,0.0,0.0,0.37316644,0.0,1.0000571,0.3325409,0.011294348,0.435579,0.6667542,0.56793255,0.0,0.0,0.21819547,0.0,0.0,0.0,0.44258237,0.0,0.6315333,0.2977113,0.0,0.5588458,0.0,0.39103413,0.0,0.44672254,0.19727322,0.12239244,0.5100303,0.4471332,0.0,0.0034510263,0.6482064,0.6765906,0.13038753,0.0,0.0,0.5281956,0.08305137,0.0,0.07185885,0.0,0.0,0.25063306,0.0,0.41459024,0.0,0.0,0.24138866,0.65826964,0.27501902,0.591703,0.0,0.0,0.0,0.33435276,0.0,0.39151797,0.46507126,0.55331165,0.3818208,0.0,0.3150572,0.0,0.010231904,0.3483907,1.1157551,0.27637747,0.5862711,0.11099602,0.0,0.0,0.0,0.9973852,0.92089444,0.0,0.48418242,0.09713214,0.0,0.0,0.30494177,0.39900613,0.0,0.0,0.52862644,0.0,0.0,0.0,0.0,0.0,0.19055732,0.17072588,0.41554523,0.10260077,0.85852337,0.22121349,0.0,0.39224124,0.0,0.27560836,0.0,0.5596576,0.0,0.028956428,0.0,0.0,0.5450898,0.0,0.5119176,0.0,0.0,0.0,0.60004276
0.37628067,0.17454056,0.0,0.0,0.087763295,0.7258029,0.66686535,0.0,0.0,0.0,0.084069125,0.0,0.0,0.0,0.0,0.0,0.0,0.31527668,0.0,0.9430938,0.19427946,0.23119734,0.36024246,0.68037593,0.43770185,0.0,0.0,0.07273533,0.0,0.0,0.044240247,0.4555658,0.0,0.36675283,0.13115072,0.0,0.5284779,0.0,0.2886286,0.096094504,0.21943577,0.17785574,0.06647925,0.35147947,0.41633806,0.0,0.0,0.5811566,0.51869756,0.04818676,0.0,0.0,0.4896074,0.046241898,0.0,0.07446177,0.0,0.0,0.259992,0.0,0.2634863,0.0,0.0,0.15965971,0.46691114,0.25511548,0.4961019,0.0,0.0,0.0,0.2825301,0.0,0.18078934,0.32710963,0.42099166,0.39634,0.0,0.2323223,0.0,0.031997647,0.09845445,0.9761589,0.2788572,0.50559974,0.10309336,0.0,0.0,0.0,0.78883004,0.7294259,0.0,0.30883405,0.03658129,0.0,0.0,0.21063936,0.2714849,0.0,0.0,0.2927533,0.0,0.0,0.0,0.0016865637,0.0,0.060875747,0.13130525,0.28125528,0.0,0.7382269,0.027584119,0.0,0.28675312,0.0,0.12373977,0.0,0.35052568,0.0,0.06573676,0.0,0.0,0.4236223,0.0,0.39356917,0.0,0.0,0.0,0.36162162
0.4240598,0.23732433,0.0,0.0,0.059448745,0.7061424,0.81494987,0.0,0.0,0.0,0.16097623,0.0,0.0,0.0,0.0,0.0,0.0,0.2867946,0.0,1.0612118,0.26754218,0.09545171,0.21542615,0.6269842,0.5181766,0.0,0.0,0.08285681,0.061557163,0.0,0.0,0.50789315,0.0,0.3963296,0.2475239,0.0,0.4411686,0.0,0.40602717,0.09187088,0.2196808,0.12527424,0.14525968,0.4269199,0.31181982,0.0,0.0,0.5436441,0.6452296,0.16238278,0.0,0.0,0.45323876,0.0,0.0,0.2816949,0.0,0.0,0.25062758,0.0,0.31910023,0.0,0.0,0.2048474,0.4132766,0.2663548,0.464981,0.0,0.0,0.0,0.2528383,0.0,0.22499011,0.4438377,0.383856,0.3053128,0.0,0.25001356,0.0,0.0,0.18186845,0.90703374,0.21861134,0.39481723,0.0,0.0,0.0,0.069650024,0.8462268,0.71293926,0.0,0.5842626,0.0,0.0,0.0,0.21862425,0.33521843,0.0,0.0,0.25688434,0.0,0.0,0.0,0.0,0.0,0.0,0.012205374,0.46492776,0.064507954,0.65515995,0.16476794,0.0,0.2537036,0.0,0.21101817,0.0,0.45046595,0.0,0.19545431,0.0,0.0,0.30987203,0.0,0.49131233,0.0,0.0,0.0,0.40936205
0.3384145,0.61355513,0.0,0.0,0.017596055,0.84779656,1.1827526,0.0,0.0,0.0,0.57654685,0.0,0.0,0.0,0.0,0.0,0.0,0.43199906,0.0,1.1547217,0.52935755,0.0,0.5852206,0.94833744,0.65892595,0.0,0.0,0.5423854,0.0,0.0,0.0,0.4349039,0.0,0.84888315,0.35768136,0.0,0.6236728,0.0,0.43551105,0.0,0.79644495,0.2738553,0.3654171,0.8330968,0.6308859,0.0,0.049859405,0.7959741,0.9575837,0.30463776,0.0,0.0,0.695305,0.035007633,0.0,0.0,0.0,0.0,0.37628737,0.0,0.5947977,0.0,0.0,0.33395863,0.8055731,0.38837644,0.8033796,0.0,0.0,0.0,0.23927067,0.0,0.6739215,0.8014775,0.74115264,0.39694393,0.0,0.23994222,0.0,0.0,0.6658126,1.2210176,0.337244,0.59245163,0.022938333,0.0,0.0,0.0,1.3782674,1.0474725,0.0,0.69750357,0.0075381254,0.0,0.0,0.4093712,0.628224,0.0,0.0,0.7589608,0.0,0.0,0.0,0.0,0.0,0.28419554,0.35970205,0.51775986,0.2627139,1.0294926,0.46954,0.0,0.33053225,0.0,0.51785815,0.0,0.8215302,0.0,0.098036714,0.0,0.0,0.65921164,0.0,0.66063094,0.0,0.0,0.0,0.9171439
0.4196515,0.5533381,0.0,0.0,0.0,0.88240093,1.2528238,0.0,0.0,0.0,0.305909,0.0,0.0,0.0,0.0,0.0,0.0,0.3071611,0.0,1.1481928,0.2180476,0.21832332,0.42587942,0.8455075,0.557401,0.0,0.0,0.27056807,0.0,0.0,0.0,0.5767524,0.0,0.7061057,0.3945772,0.0,0.5467225,0.0,0.45708737,0.097247146,0.5118995,0.2864298,0.19350092,0.57688046,0.41679263,0.0,0.008533286,0.74442303,1.01396,0.22431397,0.0,0.0,0.63383293,0.03648035,0.0,0.0,0.0,0.0,0.20461568,0.0,0.6177624,0.0,0.0,0.107404724,1.0595735,0.26290452,0.63774055,0.0,0.0,0.0,0.2889966,0.0,0.61834013,0.62257725,0.56483513,0.27706596,0.0,0.16059615,0.0,0.0,0.64287454,1.177363,0.3981635,0.6897125,0.07159101,0.0,0.06791172,0.0,1.1979107,0.8151247,0.0,0.65292156,0.058215108,0.0,0.0,0.47358596,0.39483738,0.0,0.0,0.69660324,0.0,0.0,0.0,0.0,0.0,0.28735062,0.21301353,0.7540127,0.20326924,0.91549593,0.21083249,0.017235463,0.20435728,0.0,0.3485971,0.0,0.71783435,0.0,0.18226239,0.0,0.0,0.55289966,0.0,0.7379718,0.0,0.0,0.0,0.50098026
0.54043955,0.09329791,0.0,0.0,0.024959316,0.86178154,0.47520736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17071036,0.0,0.8571517,0.26392752,0.22451189,0.40830982,0.5321874,0.3827543,0.0,0.0,0.089443974,0.09938559,0.0,0.22037737,0.38780382,0.0,0.16397513,0.10517038,0.0,0.5851993,0.0,0.22125956,0.20974453,0.25170907,0.14339213,0.024731904,0.27503496,0.3782879,0.0,0.0,0.32462344,0.49852955,0.13717233,0.0,0.0,0.5306174,0.014835269,0.0,0.11872213,0.0,0.0,0.22398283,0.0,0.19049579,0.0,0.0,0.00010583992,0.42100972,0.30706024,0.4134521,0.0,0.0,0.0,0.51198083,0.0,0.14843376,0.18230242,0.4015432,0.35175252,0.0,0.08018531,0.0,0.0,0.0,0.8442672,0.18651351,0.5108183,0.011583564,0.0,0.0,0.0,0.64932215,0.45217007,0.0,0.40034044,0.05295601,0.0,0.0,0.25680405,0.14385696,0.0,0.0,0.13512076,0.0,0.0,0.0,0.041892294,0.0,0.042147696,0.0,0.29421827,0.03294284,0.6376571,0.0,0.0,0.28093672,0.0,0.0021709427,0.0,0.38198373,0.0,0.2989645,0.0,0.0,0.32588866,0.0,0.31651652,0.0,0.0,0.0,0.18866216
0.40448773,0.1761821,0.0,0.0,0.07844049,0.80477524,0.8280899,0.0,0.0,0.0,0.109851636,0.0,0.0,0.0,0.0,0.0,0.0,0.31549954,0.0,0.98989224,0.16842715,0.28618586,0.36310112,0.5850639,0.41246137,0.0,0.0,0.074535534,0.106890604,0.0,0.24788976,0.41411698,0.0,0.27784795,0.2508244,0.0,0.63760453,0.0,0.23205397,0.24584854,0.30113867,0.30905318,0.0,0.28898335,0.28613773,0.0,0.02764305,0.57097065,0.68049973,0.04576871,0.0,0.0,0.49520713,0.0,0.0,0.0,0.0,0.0,0.18331589,0.0,0.2973129,0.0,0.0,0.0,0.590787,0.26901525,0.28925684,0.0,0.0,0.0,0.5352371,0.0,0.22856085,0.17899954,0.38823992,0.34759423,0.0,0.13555087,0.0,0.019459192,0.1447412,1.0385505,0.23355646,0.6036269,0.0,0.0,0.0,0.0,0.68496007,0.6822706,0.0,0.38989303,0.05545458,0.0,0.0,0.36074373,0.25663853,0.0,0.0,0.24030435,0.0,0.0,0.0,0.055733297,0.0,0.22143592,0.0,0.435914,0.08359025,0.70951265,0.0,0.0,0.17207745,0.0,0.05287406,0.0,0.42795607,0.0,0.14106971,0.0,0.0,0.47640005,0.0,0.36927006,0.0,0.0,0.009223457,0.26323932
0.31940505,0.3964647,0.0,0.0,0.016641824,0.770028,0.6571208,0.0,0.0,0.0,0.28219354,0.0,0.0,0.0,0.0,0.0,0.0,0.32868007,0.0,0.9867265,0.17189251,0.20533389,0.31459808,0.71486795,0.54754305,0.0,0.0,0.35206267,0.0,0.0,0.04914051,0.48203725,0.0,0.35565424,0.18847644,0.08237822,0.49192205,0.0,0.22139895,0.061299406,0.374888,0.28352714,0.090721026,0.46169797,0.5641185,0.0,0.056014996,0.6052298,0.6464826,0.077625155,0.0,0.0,0.664328,0.035449225,0.0,0.12514855,0.0,0.0,0.2845329,0.0,0.2866417,0.0,0.0,0.097912386,0.45601183,0.21627256,0.58409446,0.0,0.0,0.0,0.3425558,0.0,0.29048884,0.5060218,0.49497953,0.2998577,0.0,0.12920283,0.0,0.0,0.2361453,1.1823469,0.17070155,0.52965564,0.0,0.0,0.003863984,0.0,0.84631556,0.7639884,0.0,0.36888883,0.12980543,0.0,0.0,0.29731733,0.24978378,0.0,0.0,0.39506295,0.0,0.0,0.0,0.0,0.0,0.11494621,0.20869984,0.28693986,0.0,0.7887428,0.2492659,0.0,0.17485954,0.0,0.06962746,0.0,0.32135567,0.0,0.181382,0.0,0.0,0.54172266,0.0,0.44682595,0.0,0.0,0.0,0.5834714
0.2745834,0.16611016,0.0,0.0,0.093914576,0.74328786,0.69007194,0.0,0.0,0.0,0.03961117,0.0,0.0,0.0,0.0,0.0,0.0,0.23408607,0.0,0.8001066,0.09436458,0.20736209,0.2852127,0.5894108,0.39964142,0.0,0.0,0.24343151,0.07673608,0.0,0.0,0.47064912,0.0,0.22510065,0.21623807,0.0,0.49989498,0.0,0.4068778,0.0,0.25853983,0.15993235,0.22148773,0.39372152,0.4436951,0.0,0.0,0.5137816,0.61024415,0.14037156,0.0,0.0,0.5998613,0.0,0.0,0.06599891,0.0,0.0,0.31454796,0.0,0.31746203,0.0,0.0,0.16455461,0.47186747,0.1455843,0.49362367,0.0,0.0,0.0,0.42025468,0.0,0.17691219,0.4714536,0.39549834,0.47300068,0.0,0.40508375,0.0,0.0,0.1324564,0.916078,0.31357414,0.6469956,0.042047493,0.0,0.0805035,0.0,0.64043087,0.71700984,0.0,0.33575422,0.0,0.0,0.0,0.33806592,0.23851325,0.0,0.0,0.19018073,0.0,0.0,0.0,0.10080237,0.0,0.16161752,0.04805866,0.29347035,0.14050232,0.799121,0.0,0.0,0.19936767,0.0,0.145903,0.0,0.47013566,0.0,0.09414272,0.0,0.0,0.46674466,0.0,0.28412586,0.0,0.0,0.0,0.3711832
0.38504803,0.5959235,0.0,0.0,0.0,0.9291207,1.2573311,0.0,0.0,0.0,0.46275637,0.0,0.0,0.0,0.0,0.0,0.0,0.47796345,0.0,1.1482466,0.30564186,0.030533498,0.54102254,1.019931,0.7478387,0.0,0.0,0.4162808,0.0,0.0,0.0,0.69383097,0.0,0.7399526,0.43829918,0.0,0.5355575,0.0,0.4908744,0.0,0.49588358,0.29506996,0.4465454,0.6999302,0.6740075,0.0,0.0,0.8473783,1.0591912,0.17967308,0.0,0.0,0.80749106,0.112926446,0.0,0.0,0.0,0.0,0.22766538,0.0,0.699602,0.0,0.0,0.37868577,0.9786518,0.2572044,0.88699144,0.0,0.0,0.0,0.25396717,0.0,0.68115634,0.6957173,0.4626412,0.58585775,0.0,0.49222094,0.0,0.0,0.5810326,1.215502,0.5232909,0.72365457,0.08419513,0.0,0.14219667,0.0,1.2706664,0.9480832,0.0,0.5971828,0.0,0.0,0.0,0.5133943,0.5493463,0.0,0.0,0.8164802,0.0,0.0,0.0,0.0,0.0,0.27306625,0.28807256,0.6271739,0.24974734,1.0428919,0.22488281,0.09636765,0.39467084,0.0,0.367764,0.0,0.8576407,0.0,0.027397953,0.0,0.0,0.5697038,0.0,0.6461615,0.0,0.0,0.0,0.67949045
